Time_ch0	Time_ch1	Time_ch2	Time_ch3	Time_ch4	Time_ch5	Time_ch6	Time_ch7	Time_ch8	Time_ch9	Time_ch10	Time_ch11	Sample_ch0	Sample_ch1	Sample_ch2	Sample_ch3	Sample_ch4	Sample_ch5	Sample_ch6	Sample_ch7	Sample_ch8	Sample_ch9	Sample_ch10	Sample_ch11	
304998	62	126	14	78	142	30	94	158	46	110	174	2083	2051	2100	2116	1998	2155	2072	2100	1993	2020	1968	2019	
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2017	2094	2074	2026	2144	2037	2066	1972	2017	2000	2000	
304998	62	126	14	78	142	30	94	158	46	110	174	2022	1993	2086	2044	2049	2140	2010	2042	1966	2022	2023	1993	
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2002	2090	2049	2039	2145	2013	2050	1972	2021	2018	1998	
304998	62	126	14	78	142	30	94	158	46	110	174	2059	2037	2094	2085	2013	2156	2047	2086	1989	2022	1981	2017	
304998	62	126	14	78	142	30	94	158	46	110	174	2088	2066	2102	2118	1990	2164	2076	2112	2004	2018	1950	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2094	2066	2103	2121	1988	2162	2080	2113	2002	2017	1950	2027	
304998	62	126	14	78	142	30	94	158	46	110	174	2068	2035	2098	2094	2013	2153	2055	2083	1983	2022	1984	2010	
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2002	2088	2061	2040	2145	2018	2050	1969	2022	2015	1996	
304998	62	126	14	78	142	30	94	158	46	110	174	2019	1996	2088	2042	2045	2140	2008	2040	1967	2017	2022	1993	
304998	62	126	14	78	142	30	94	158	46	110	174	2036	2020	2093	2067	2031	2153	2025	2066	1976	2020	2004	2006	
304998	62	126	14	78	142	30	94	158	46	110	174	2072	2051	2098	2102	1999	2162	2055	2103	1994	2022	1966	2023	
304998	62	126	14	78	142	30	94	158	46	110	174	2090	2072	2104	2127	1986	2165	2079	2121	2001	2021	1951	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2081	2054	2103	2114	1997	2155	2069	2102	1994	2021	1960	2020	
304998	62	126	14	78	142	30	94	158	46	110	174	2053	2019	2092	2074	2028	2148	2040	2067	1971	2019	1995	2005	
304998	62	126	14	78	142	30	94	158	46	110	174	2023	1994	2086	2047	2049	2142	2014	2041	1964	2019	2020	1988	
304998	62	126	14	78	142	30	94	158	46	110	174	2025	1997	2092	2051	2046	2143	2016	2046	1973	2017	2016	1996	
304998	62	126	14	78	142	30	94	158	46	110	174	2054	2036	2099	2081	2012	2153	2040	2082	1986	2021	1984	2014	
304998	62	126	14	78	142	30	94	158	46	110	174	2087	2064	2103	2114	1994	2163	2073	2112	2004	2017	1953	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2094	2069	2104	2124	1987	2165	2079	2117	2003	2020	1949	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2069	2037	2098	2099	2013	2152	2062	2090	1982	2021	1977	2014	
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2007	2089	2061	2037	2142	2023	2053	1968	2016	2011	1996	
304998	62	126	14	78	142	30	94	158	46	110	174	2021	1994	2082	2040	2048	2141	2007	2042	1965	2018	2025	1991	
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2012	2093	2064	2034	2148	2024	2059	1971	2016	2003	2004	
304998	62	126	14	78	142	30	94	158	46	110	174	2069	2051	2101	2096	2002	2157	2056	2099	1992	2020	1967	2024	
304998	62	126	14	78	142	30	94	158	46	110	174	2094	2065	2109	2124	1985	2165	2083	2120	2004	2022	1948	2031	
304998	62	126	14	78	142	30	94	158	46	110	174	2084	2055	2100	2115	1996	2159	2075	2105	1996	2020	1957	2023	
304998	62	126	14	78	142	30	94	158	46	110	174	2058	2022	2091	2082	2019	2148	2044	2073	1975	2020	1991	2004	
304998	62	126	14	78	142	30	94	158	46	110	174	2025	1996	2085	2048	2042	2140	2011	2043	1968	2017	2017	1989	
304998	62	126	14	78	142	30	94	158	46	110	174	2025	1997	2087	2050	2040	2143	2011	2046	1969	2020	2018	1998	
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2028	2095	2075	2016	2151	2035	2074	1985	2020	1987	2015	
304998	62	126	14	78	142	30	94	158	46	110	174	2083	2062	2103	2114	1994	2164	2068	2111	2002	2022	1955	2031	
304998	62	126	14	78	142	30	94	158	46	110	174	2093	2070	2104	2126	1987	2163	2080	2119	2000	2020	1951	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2077	2040	2096	2103	2004	2153	2060	2094	1988	2022	1973	2015	
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2011	2089	2064	2038	2146	2026	2056	1965	2017	2008	1999	
304998	62	126	14	78	142	30	94	158	46	110	174	2020	1996	2084	2042	2046	2143	2007	2036	1964	2016	2023	1993	
304998	62	126	14	78	142	30	94	158	46	110	174	2032	2012	2093	2059	2037	2150	2015	2058	1972	2022	2008	2002	
304998	62	126	14	78	142	30	94	158	46	110	174	2068	2044	2096	2091	2006	2158	2049	2090	1992	2017	1974	2021	
304998	62	126	14	78	142	30	94	158	46	110	174	2091	2068	2109	2123	1987	2163	2078	2120	2002	2020	1949	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2092	2063	2099	2120	1992	2164	2079	2109	1996	2018	1956	2021	
304998	62	126	14	78	142	30	94	158	46	110	174	2060	2027	2093	2089	2018	2149	2045	2077	1979	2020	1988	2009	
304998	62	126	14	78	142	30	94	158	46	110	174	2031	1997	2088	2054	2043	2139	2014	2042	1966	2017	2018	1989	
304998	62	126	14	78	142	30	94	158	46	110	174	2023	1996	2088	2047	2045	2143	2009	2043	1968	2021	2020	1996	
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2024	2099	2072	2022	2150	2031	2072	1980	2018	1993	2009	
304998	62	126	14	78	142	30	94	158	46	110	174	2078	2056	2102	2106	1994	2166	2065	2105	2002	2018	1959	2025	
304998	62	126	14	78	142	30	94	158	46	110	174	2094	2066	2108	2124	1987	2165	2082	2120	2004	2020	1950	2033	
304998	62	126	14	78	142	30	94	158	46	110	174	2075	2045	2101	2110	2005	2157	2064	2096	1991	2017	1965	2018	
304998	62	126	14	78	142	30	94	158	46	110	174	2043	2015	2094	2067	2031	2144	2030	2059	1974	2017	2004	1996	
304998	62	126	14	78	142	30	94	158	46	110	174	2020	1993	2087	2043	2045	2139	2010	2042	1962	2021	2025	1993	
304998	62	126	14	78	142	30	94	158	46	110	174	2029	2005	2094	2054	2034	2148	2017	2052	1974	2016	2011	1998	
304998	62	126	14	78	142	30	94	158	46	110	174	2064	2038	2101	2091	2012	2159	2048	2087	1991	2017	1980	2015	
304998	62	126	14	78	142	30	94	158	46	110	174	2090	2069	2103	2123	1986	2166	2079	2119	2005	2017	1950	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2090	2060	2102	2122	1993	2160	2080	2114	1999	2017	1949	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2063	2032	2097	2089	2017	2150	2049	2081	1981	2017	1982	2009	
304998	62	126	14	78	142	30	94	158	46	110	174	2029	2001	2087	2057	2039	2142	2015	2044	1964	2021	2018	1995	
304998	62	126	14	78	142	30	94	158	46	110	174	2021	1995	2085	2042	2043	2142	2008	2040	1966	2017	2023	1990	
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2022	2094	2068	2023	2150	2029	2070	1982	2017	1997	2010	
304998	62	126	14	78	142	30	94	158	46	110	174	2073	2054	2102	2103	1998	2159	2062	2105	1996	2020	1963	2024	
304998	62	126	14	78	142	30	94	158	46	110	174	2094	2073	2107	2126	1984	2166	2079	2120	2002	2017	1950	2031	
304998	62	126	14	78	142	30	94	158	46	110	174	2078	2051	2097	2114	1998	2155	2066	2104	1992	2022	1969	2018	
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2014	2094	2075	2028	2145	2035	2062	1974	2021	1999	1999	
304998	62	126	14	78	142	30	94	158	46	110	174	2021	1997	2088	2044	2046	2139	2010	2043	1966	2020	2023	1993	
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2002	2090	2049	2040	2144	2012	2049	1973	2022	2012	1997	
304998	62	126	14	78	142	30	94	158	46	110	174	2058	2039	2103	2085	2013	2155	2043	2083	1989	2016	1981	2016	
304998	62	126	14	78	142	30	94	158	46	110	174	2087	2064	2107	2116	1991	2166	2074	2119	2006	2016	1948	2029	
304998	62	126	14	78	142	30	94	158	46	110	174	2093	2065	2102	2123	1991	2161	2077	2113	2000	2021	1950	2028	
304998	62	126	14	78	142	30	94	158	46	110	174	2068	2038	2098	2095	2012	2150	2056	2083	1980	2018	1981	2011	
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2000	2092	2059	2038	2142	2019	2048	1967	2020	2015	1994	
304998	62	126	14	78	142	30	94	158	46	110	174	2016	1991	2087	2040	2045	2140	2006	2045	1966	2021	2023	1988	
304998	62	126	14	78	142	30	94	158	46	110	174	2040	2017	2092	2063	2027	2147	2020	2064	1973	2017	2001	2006	
304998	62	126	14	78	142	30	94	158	46	110	174	2073	2050	2101	2100	2000	2159	2061	2103	1996	2016	1967	2025	
304998	62	126	14	78	142	30	94	158	46	110	174	2093	2070	2106	2129	1983	2165	2084	2121	2004	2022	1949	2030	
304998	62	126	14	78	142	30	94	158	46	110	174	2084	2054	2095	2118	1995	2157	2073	2107	1996	2018	1960	2021	
